case,tau,n_total,n_fit,n_val,replication,seed,data_seed,fit_seed,data_sha256,initialization_sha256,epoch,optimizer_updates,theta_hat_1,theta_hat_2,theta0_1,theta0_2,error_theta1,error_theta2,squared_error_theta1,squared_error_theta2,train_check_loss,validation_check_loss,train_check_loss_clipped,validation_check_loss_clipped,elapsed_time
6,0.5,2000,1600,400,55,82260959,82260959,82760959,80157cb286e9ce9257dc2931b1c467445f571288497a17199cfacdb26a257024,f6bbe55f39e717827614923a00a37346eaabee60b391b0b12d79db69b5972cb4,1000,13000,0.8626107573509216,-0.9685831665992737,1.0,-1.0,-0.13738924264907837,0.03141683340072632,0.018875803995687335,0.0009870174209289928,0.22445026874542237,0.5015191924571991,0.34098231434822085,0.4777236795425415,48.73571970000921
6,0.5,2000,1600,400,55,82260959,82260959,82760959,80157cb286e9ce9257dc2931b1c467445f571288497a17199cfacdb26a257024,f6bbe55f39e717827614923a00a37346eaabee60b391b0b12d79db69b5972cb4,2000,26000,0.8309808969497681,-0.9758703112602234,1.0,-1.0,-0.16901910305023193,0.02412968873977661,0.02856745719590492,0.0005822418786785022,0.19926113188266753,0.54929607629776,0.4776952338218689,0.5258932340145112,97.4288443000114
6,0.5,2000,1600,400,56,82260960,82260960,82760960,37e3d28126b0c11631954afd34de2ac04fa7261c616aa6cfa8b4bab91a2db246,3800b918d8d7abebe3899e4a8ff52da562d11cc0cf11fbab55a67a27764d0725,200,2600,0.991240918636322,-0.9339358806610107,1.0,-1.0,-0.008759081363677979,0.06606411933898926,7.672150633553088e-05,0.0043644678640362145,0.27445616960525515,0.4278178560733795,0.28836899995803833,0.42018608570098875,9.69619309999689
6,0.5,2000,1600,400,56,82260960,82260960,82760960,37e3d28126b0c11631954afd34de2ac04fa7261c616aa6cfa8b4bab91a2db246,3800b918d8d7abebe3899e4a8ff52da562d11cc0cf11fbab55a67a27764d0725,500,6500,0.9674022793769836,-0.9632897973060608,1.0,-1.0,-0.03259772062301636,0.03671020269393921,0.001062611389816226,0.0013476389818301016,0.23043832421302796,0.494644935131073,0.3077808010578156,0.45258710622787474,24.329687299992656
6,0.5,2000,1600,400,56,82260960,82260960,82760960,37e3d28126b0c11631954afd34de2ac04fa7261c616aa6cfa8b4bab91a2db246,3800b918d8d7abebe3899e4a8ff52da562d11cc0cf11fbab55a67a27764d0725,1000,13000,0.9890757203102112,-1.0246305465698242,1.0,-1.0,-0.010924279689788818,-0.02463054656982422,0.00011933988674073248,0.0006066638243282796,0.19618721246719362,0.5225750541687012,0.34034632205963133,0.4877191758155823,48.878639199989266
6,0.5,2000,1600,400,56,82260960,82260960,82760960,37e3d28126b0c11631954afd34de2ac04fa7261c616aa6cfa8b4bab91a2db246,3800b918d8d7abebe3899e4a8ff52da562d11cc0cf11fbab55a67a27764d0725,2000,26000,0.9835115075111389,-1.029516577720642,1.0,-1.0,-0.016488492488861084,-0.02951657772064209,0.0002718703845552284,0.000871228360338705,0.1851368260383606,0.5387862873077393,0.43472296237945557,0.5391604447364807,97.032226299998
6,0.5,2000,1600,400,57,82260961,82260961,82760961,ea5ca74a67c9fbb221c0e1006aa95be078ff67cf7afce7b6518ef34d0391f99c,d2d605f990835dd60a0634746aaffa3c266f1938437606e2d51c90b281a83070,200,2600,0.9723142981529236,-0.9867183566093445,1.0,-1.0,-0.027685701847076416,0.013281643390655518,0.0007664980867652105,0.0001764020511565434,0.2812561357021332,0.42903174221515655,0.29753049731254577,0.41511874794960024,9.449558799999068
6,0.5,2000,1600,400,57,82260961,82260961,82760961,ea5ca74a67c9fbb221c0e1006aa95be078ff67cf7afce7b6518ef34d0391f99c,d2d605f990835dd60a0634746aaffa3c266f1938437606e2d51c90b281a83070,500,6500,1.001905083656311,-1.0693576335906982,1.0,-1.0,0.0019050836563110352,-0.06935763359069824,3.6293437375434223e-06,0.004810481337301553,0.22675391793251037,0.4927054679393768,0.3066416156291962,0.46117233514785766,23.996629200002644
6,0.5,2000,1600,400,57,82260961,82260961,82760961,ea5ca74a67c9fbb221c0e1006aa95be078ff67cf7afce7b6518ef34d0391f99c,d2d605f990835dd60a0634746aaffa3c266f1938437606e2d51c90b281a83070,1000,13000,0.997581422328949,-1.1468545198440552,1.0,-1.0,-0.0024185776710510254,-0.14685451984405518,5.849517950906602e-06,0.021566249998627995,0.19916625022888185,0.5066112983226776,0.36755364179611205,0.512480800151825,48.162152000004426
6,0.5,2000,1600,400,57,82260961,82260961,82760961,ea5ca74a67c9fbb221c0e1006aa95be078ff67cf7afce7b6518ef34d0391f99c,d2d605f990835dd60a0634746aaffa3c266f1938437606e2d51c90b281a83070,2000,26000,1.0472702980041504,-1.1993728876113892,1.0,-1.0,0.04727029800415039,-0.19937288761138916,0.0022344810734011844,0.03974954831450361,0.16753017902374268,0.5486530268192291,0.5462979459762574,0.6486056280136109,95.66771749999316
6,0.5,2000,1600,400,58,82260962,82260962,82760962,9baded3b7349e80ec130d162335a250ba7e95df1aae76a8be339162e35ba5dca,fcb00c7de5d2c67a1acbd83eb7773140ff3b7c7dd9d5bd660151c4abab34fffa,200,2600,0.9758842587471008,-0.8607375025749207,1.0,-1.0,-0.02411574125289917,0.13926249742507935,0.0005815689761767828,0.01939404318907023,0.27264741420745847,0.44291186809539795,0.2877014738321304,0.4374394941329956,9.613429699995322
6,0.5,2000,1600,400,58,82260962,82260962,82760962,9baded3b7349e80ec130d162335a250ba7e95df1aae76a8be339162e35ba5dca,fcb00c7de5d2c67a1acbd83eb7773140ff3b7c7dd9d5bd660151c4abab34fffa,500,6500,0.9328017234802246,-0.8456358909606934,1.0,-1.0,-0.06719827651977539,0.15436410903930664,0.004515608367228197,0.02382827815949895,0.22685496628284454,0.49368116855621336,0.31075754165649416,0.4782311725616455,24.106566099988413
6,0.5,2000,1600,400,58,82260962,82260962,82760962,9baded3b7349e80ec130d162335a250ba7e95df1aae76a8be339162e35ba5dca,fcb00c7de5d2c67a1acbd83eb7773140ff3b7c7dd9d5bd660151c4abab34fffa,1000,13000,0.964145839214325,-0.8750039935112,1.0,-1.0,-0.03585416078567505,0.12499600648880005,0.0012855208456450384,0.015624001638148144,0.19551493704319,0.5167212796211242,0.40163382172584533,0.536777765750885,48.3839050999959
6,0.5,2000,1600,400,58,82260962,82260962,82760962,9baded3b7349e80ec130d162335a250ba7e95df1aae76a8be339162e35ba5dca,fcb00c7de5d2c67a1acbd83eb7773140ff3b7c7dd9d5bd660151c4abab34fffa,2000,26000,1.005930781364441,-0.9139394760131836,1.0,-1.0,0.005930781364440918,0.0860605239868164,3.517416759279968e-05,0.007406413788885402,0.17712508797645568,0.5314055323600769,0.5293272316455842,0.609926233291626,96.89739509999345
6,0.5,2000,1600,400,59,82260963,82260963,82760963,62fa8bb777aba80004fa0bbb7d076c3138892dd582c8169a8a905b806a158ee6,21bb922a3a0b9d6df86c191b76569323184318dbbccba4f5504155c781369b4e,200,2600,1.0349260568618774,-0.9222594499588013,1.0,-1.0,0.03492605686187744,0.07774055004119873,0.0012198294479190963,0.006043593120708124,0.2853743374347687,0.39279057741165163,0.303699916601181,0.38562790393829344,9.474680300001637
6,0.5,2000,1600,400,59,82260963,82260963,82760963,62fa8bb777aba80004fa0bbb7d076c3138892dd582c8169a8a905b806a158ee6,21bb922a3a0b9d6df86c191b76569323184318dbbccba4f5504155c781369b4e,500,6500,1.0544434785842896,-0.8797963857650757,1.0,-1.0,0.05444347858428955,0.12020361423492432,0.002964092360357995,0.0144489088751385,0.22699821949005128,0.4655699419975281,0.31208756685256955,0.4282185363769531,24.26321609999286
6,0.5,2000,1600,400,59,82260963,82260963,82760963,62fa8bb777aba80004fa0bbb7d076c3138892dd582c8169a8a905b806a158ee6,21bb922a3a0b9d6df86c191b76569323184318dbbccba4f5504155c781369b4e,1000,13000,1.1255791187286377,-0.8477544784545898,1.0,-1.0,0.1255791187286377,0.15224552154541016,0.015770115060661283,0.023178698830633948,0.19975924193859101,0.49707603931427,0.345915412902832,0.46661399841308593,48.783290899998974
6,0.5,2000,1600,400,59,82260963,82260963,82760963,62fa8bb777aba80004fa0bbb7d076c3138892dd582c8169a8a905b806a158ee6,21bb922a3a0b9d6df86c191b76569323184318dbbccba4f5504155c781369b4e,2000,26000,1.147875189781189,-0.8623210191726685,1.0,-1.0,0.14787518978118896,0.13767898082733154,0.021867071752822653,0.018955501761652727,0.1751342749595642,0.5690019917488098,0.4376507365703583,0.5782278919219971,93.6036194999906
6,0.5,2000,1600,400,60,82260964,82260964,82760964,1191c14b6aca4bbc35ea2f31df694a4bdfb881343dc4320f872f535464565df9,76e4d596ce42b6d822caddf0c65d1a143b43681c8a4d5581be5b79666ef430e7,200,2600,0.9497097730636597,-1.0340381860733032,1.0,-1.0,-0.05029022693634033,-0.03403818607330322,0.0025291069253086107,0.0011585981111608135,0.24689415097236633,0.4523145008087158,0.2707654106616974,0.4484402275085449,9.656936100000166
6,0.5,2000,1600,400,60,82260964,82260964,82760964,1191c14b6aca4bbc35ea2f31df694a4bdfb881343dc4320f872f535464565df9,76e4d596ce42b6d822caddf0c65d1a143b43681c8a4d5581be5b79666ef430e7,500,6500,0.9285796880722046,-1.077309250831604,1.0,-1.0,-0.07142031192779541,-0.077309250831604,0.005100860955863595,0.005976720264143864,0.21585798501968384,0.4869659352302551,0.28498873233795163,0.48337244272232055,23.035049199999776
6,0.5,2000,1600,400,60,82260964,82260964,82760964,1191c14b6aca4bbc35ea2f31df694a4bdfb881343dc4320f872f535464565df9,76e4d596ce42b6d822caddf0c65d1a143b43681c8a4d5581be5b79666ef430e7,1000,13000,0.9289671182632446,-1.0741459131240845,1.0,-1.0,-0.07103288173675537,-0.07414591312408447,0.005045670287827875,0.005497616433004282,0.18053391218185424,0.5103945136070251,0.35283995866775514,0.526734185218811,45.2096581000078
6,0.5,2000,1600,400,60,82260964,82260964,82760964,1191c14b6aca4bbc35ea2f31df694a4bdfb881343dc4320f872f535464565df9,76e4d596ce42b6d822caddf0c65d1a143b43681c8a4d5581be5b79666ef430e7,2000,26000,0.9303918480873108,-1.0638132095336914,1.0,-1.0,-0.06960815191268921,-0.0638132095336914,0.004845294812700018,0.004072125710990804,0.16396350681781768,0.5355426883697509,0.46959523916244506,0.5796413540840148,89.01617560000159
6,0.5,2000,1600,400,61,82260965,82260965,82760965,c55445b385a9a810f283a4e8a848032be9d676e2b9edfd811b5e5c66f011b7d5,771c59560a82900fc9fa2b11d7d0683792b192643615ed59b7c44abd9c8b7346,200,2600,1.0294162034988403,-0.9539420008659363,1.0,-1.0,0.029416203498840332,0.04605799913406372,0.0008653130282851862,0.0021213392842334144,0.26954878628253937,0.4397475337982178,0.2960356509685516,0.4404888606071472,8.863133199993172
6,0.5,2000,1600,400,61,82260965,82260965,82760965,c55445b385a9a810f283a4e8a848032be9d676e2b9edfd811b5e5c66f011b7d5,771c59560a82900fc9fa2b11d7d0683792b192643615ed59b7c44abd9c8b7346,500,6500,1.031949758529663,-0.9335956573486328,1.0,-1.0,0.031949758529663086,0.06640434265136719,0.0010207870701037791,0.004409536722960183,0.2223364669084549,0.4662672972679138,0.279931800365448,0.45669363498687743,22.103948099989793
6,0.5,2000,1600,400,61,82260965,82260965,82760965,c55445b385a9a810f283a4e8a848032be9d676e2b9edfd811b5e5c66f011b7d5,771c59560a82900fc9fa2b11d7d0683792b192643615ed59b7c44abd9c8b7346,1000,13000,1.0158159732818604,-0.9611626863479614,1.0,-1.0,0.01581597328186035,0.038837313652038574,0.0002501450108525205,0.0015083369317068218,0.1916507923603058,0.528830019235611,0.35206466913223267,0.5415382289886475,44.27936600000248
6,0.5,2000,1600,400,61,82260965,82260965,82760965,c55445b385a9a810f283a4e8a848032be9d676e2b9edfd811b5e5c66f011b7d5,771c59560a82900fc9fa2b11d7d0683792b192643615ed59b7c44abd9c8b7346,2000,26000,1.0225750207901,-0.9643855690956116,1.0,-1.0,0.022575020790100098,0.03561443090438843,0.0005096315636734516,0.0012683876886434575,0.16952092349529266,0.5674350309371948,0.48357255339622496,0.6183751225471497,88.79675519999
6,0.5,2000,1600,400,62,82260966,82260966,82760966,6278425cfeee190ffe9cf84d845c66d40ee1b77f69dd847f747b3af06d65ae2a,f1538dde411ed37a7a23d5fa1ef163fbae509bab5d499333e73f9cb7562e25ab,200,2600,0.9474160671234131,-1.028511881828308,1.0,-1.0,-0.052583932876586914,-0.028511881828308105,0.002765069996769398,0.000812927405391406,0.26986632704734803,0.4281389605998993,0.2886231517791748,0.405133410692215,8.725428500009002
6,0.5,2000,1600,400,62,82260966,82260966,82760966,6278425cfeee190ffe9cf84d845c66d40ee1b77f69dd847f747b3af06d65ae2a,f1538dde411ed37a7a23d5fa1ef163fbae509bab5d499333e73f9cb7562e25ab,500,6500,1.008297085762024,-1.0292888879776,1.0,-1.0,0.008297085762023926,-0.029288887977600098,6.884163214238015e-05,0.0008578389589644075,0.21973779916763306,0.46208388566970826,0.2989826679229736,0.4475966262817383,22.20994640000572
6,0.5,2000,1600,400,62,82260966,82260966,82760966,6278425cfeee190ffe9cf84d845c66d40ee1b77f69dd847f747b3af06d65ae2a,f1538dde411ed37a7a23d5fa1ef163fbae509bab5d499333e73f9cb7562e25ab,1000,13000,1.0704880952835083,-1.0480912923812866,1.0,-1.0,0.0704880952835083,-0.04809129238128662,0.004968571576696945,0.0023127724029023966,0.20213646113872527,0.47742887258529665,0.4058589208126068,0.5251682949066162,44.17804780000006
6,0.5,2000,1600,400,62,82260966,82260966,82760966,6278425cfeee190ffe9cf84d845c66d40ee1b77f69dd847f747b3af06d65ae2a,f1538dde411ed37a7a23d5fa1ef163fbae509bab5d499333e73f9cb7562e25ab,2000,26000,1.073663592338562,-1.0950709581375122,1.0,-1.0,0.07366359233856201,-0.09507095813751221,0.005426324836221852,0.009038487081184599,0.16841070771217345,0.5001355934143067,0.4692139935493469,0.5594841384887695,88.3079132999992
6,0.5,2000,1600,400,63,82260967,82260967,82760967,cac0a6db0bbd7d69abd5c06f6b004af2b4a17c334883d451c0c7cc646e0516d7,202a2a671a2222e810c1dc918cedb18ba5b86ce459af5b27dcd308c6e7be7fa1,200,2600,0.8966485857963562,-0.9262605309486389,1.0,-1.0,-0.1033514142036438,0.07373946905136108,0.010681514817893145,0.005437509295976639,0.2775269591808319,0.4146608424186706,0.2951787376403809,0.408164849281311,8.635795800000778
6,0.5,2000,1600,400,63,82260967,82260967,82760967,cac0a6db0bbd7d69abd5c06f6b004af2b4a17c334883d451c0c7cc646e0516d7,202a2a671a2222e810c1dc918cedb18ba5b86ce459af5b27dcd308c6e7be7fa1,500,6500,0.8685432076454163,-0.909095287322998,1.0,-1.0,-0.13145679235458374,0.09090471267700195,0.017280888256156146,0.00826366678688828,0.2343377488851547,0.47687133312225344,0.2989288437366486,0.44923665523529055,21.81702440000663
6,0.5,2000,1600,400,63,82260967,82260967,82760967,cac0a6db0bbd7d69abd5c06f6b004af2b4a17c334883d451c0c7cc646e0516d7,202a2a671a2222e810c1dc918cedb18ba5b86ce459af5b27dcd308c6e7be7fa1,1000,13000,0.8687442541122437,-0.9142901301383972,1.0,-1.0,-0.13125574588775635,0.08570986986160278,0.017228070828551267,0.007346181791692885,0.19944713711738588,0.4905607461929321,0.3610956394672394,0.4893773031234741,43.847196300004725
6,0.5,2000,1600,400,63,82260967,82260967,82760967,cac0a6db0bbd7d69abd5c06f6b004af2b4a17c334883d451c0c7cc646e0516d7,202a2a671a2222e810c1dc918cedb18ba5b86ce459af5b27dcd308c6e7be7fa1,2000,26000,0.8908289074897766,-0.8717302680015564,1.0,-1.0,-0.10917109251022339,0.1282697319984436,0.011918327439875753,0.016453124146952547,0.16607919216156006,0.49729990005493163,0.47066754698753355,0.5455910444259644,87.98922590000439
6,0.5,2000,1600,400,64,82260968,82260968,82760968,5f4e46de25557aa6af0005f164855332ec537b6ab7dd0496afd2d960c41cbc5c,f0164c2356558ef57f2041b20c35f2d4a1de4b49a80bd6a5a7c23f7214277913,200,2600,0.8778774738311768,-0.9545515775680542,1.0,-1.0,-0.12212252616882324,0.0454484224319458,0.014913911397854918,0.0020655591015525943,0.2962986898422241,0.4379790925979614,0.31092532515525817,0.43233233571052554,8.399137800006429
6,0.5,2000,1600,400,64,82260968,82260968,82760968,5f4e46de25557aa6af0005f164855332ec537b6ab7dd0496afd2d960c41cbc5c,f0164c2356558ef57f2041b20c35f2d4a1de4b49a80bd6a5a7c23f7214277913,500,6500,0.8779677152633667,-0.9576530456542969,1.0,-1.0,-0.1220322847366333,0.042346954345703125,0.014891878518042745,0.0017932645423570648,0.2293127143383026,0.4807893455028534,0.32003097295761107,0.4835732626914978,21.791921400013962
6,0.5,2000,1600,400,64,82260968,82260968,82760968,5f4e46de25557aa6af0005f164855332ec537b6ab7dd0496afd2d960c41cbc5c,f0164c2356558ef57f2041b20c35f2d4a1de4b49a80bd6a5a7c23f7214277913,1000,13000,0.8399096727371216,-0.9712398052215576,1.0,-1.0,-0.16009032726287842,0.028760194778442383,0.025628912883135513,0.0008271488036939445,0.20133442521095277,0.5234666657447815,0.4080830347537994,0.5826891922950744,43.0570066000073
6,0.5,2000,1600,400,64,82260968,82260968,82760968,5f4e46de25557aa6af0005f164855332ec537b6ab7dd0496afd2d960c41cbc5c,f0164c2356558ef57f2041b20c35f2d4a1de4b49a80bd6a5a7c23f7214277913,2000,26000,0.8318330645561218,-0.9353405237197876,1.0,-1.0,-0.16816693544387817,0.0646594762802124,0.02828011817658549,0.00418084787283135,0.17808467030525207,0.5594391369819641,0.6053609347343445,0.7399819135665894,83.68752850001329
6,0.5,2000,1600,400,65,82260969,82260969,82760969,b072ea6081c6a32666cb12d62baca80b640a77175cfce10f5b9010dfea02dfb2,fc4624470a13c987f5a3612ce56fd7df730e05d0849d956ff2893666ba6e8103,200,2600,0.8852077126502991,-1.0127480030059814,1.0,-1.0,-0.11479228734970093,-0.012748003005981445,0.013177269234976308,0.00016251158064051197,0.269601811170578,0.4629424262046814,0.28840485095977786,0.4515551209449768,8.36662499999511
6,0.5,2000,1600,400,65,82260969,82260969,82760969,b072ea6081c6a32666cb12d62baca80b640a77175cfce10f5b9010dfea02dfb2,fc4624470a13c987f5a3612ce56fd7df730e05d0849d956ff2893666ba6e8103,500,6500,0.9044424295425415,-0.9737610816955566,1.0,-1.0,-0.0955575704574585,0.02623891830444336,0.009131249271732145,0.0006884808337872528,0.21975719213485717,0.5160136365890503,0.29226161003112794,0.48873637199401854,21.661769700003788
6,0.5,2000,1600,400,65,82260969,82260969,82760969,b072ea6081c6a32666cb12d62baca80b640a77175cfce10f5b9010dfea02dfb2,fc4624470a13c987f5a3612ce56fd7df730e05d0849d956ff2893666ba6e8103,1000,13000,0.8989151120185852,-0.9777730703353882,1.0,-1.0,-0.1010848879814148,0.022226929664611816,0.010218154578215177,0.0004940364023156008,0.19136092722415923,0.5568582606315613,0.3375317645072937,0.5522488832473755,43.442210099994554
6,0.5,2000,1600,400,65,82260969,82260969,82760969,b072ea6081c6a32666cb12d62baca80b640a77175cfce10f5b9010dfea02dfb2,fc4624470a13c987f5a3612ce56fd7df730e05d0849d956ff2893666ba6e8103,2000,26000,0.9061247110366821,-0.9845181107521057,1.0,-1.0,-0.09387528896331787,0.015481889247894287,0.00881256987794643,0.00023968889468406473,0.16077437937259675,0.5843972992897034,0.43158395648002623,0.6213481521606445,86.92712369999208
6,0.5,2000,1600,400,66,82260970,82260970,82760970,deb2f959a33e2dee5d4af9f010a6924de2d4740e54fd02504afb487282606b59,fc8a4733c497d562c25640c4ea81b61c209ac45c5f5207d59da7ce97d8812277,200,2600,0.9007865786552429,-0.9769103527069092,1.0,-1.0,-0.09921342134475708,0.02308964729309082,0.0098433029749323,0.0005331318121193362,0.2873870027065277,0.43055769443511965,0.2984367489814758,0.42902851700782774,8.71563910000259
6,0.5,2000,1600,400,66,82260970,82260970,82760970,deb2f959a33e2dee5d4af9f010a6924de2d4740e54fd02504afb487282606b59,fc8a4733c497d562c25640c4ea81b61c209ac45c5f5207d59da7ce97d8812277,500,6500,0.9020156860351562,-0.9510817527770996,1.0,-1.0,-0.09798431396484375,0.04891824722290039,0.009600925783161074,0.0023929949113608018,0.25893970012664796,0.4718185353279114,0.30125561118125915,0.4588331592082977,21.792354899997008
6,0.5,2000,1600,400,66,82260970,82260970,82760970,deb2f959a33e2dee5d4af9f010a6924de2d4740e54fd02504afb487282606b59,fc8a4733c497d562c25640c4ea81b61c209ac45c5f5207d59da7ce97d8812277,1000,13000,0.9361689686775208,-0.9765630960464478,1.0,-1.0,-0.06383103132247925,0.023436903953552246,0.004074400559691327,0.0005492884669280329,0.2223412251472473,0.5061003339290618,0.3473073947429657,0.48834763288497923,43.89228539999749
6,0.5,2000,1600,400,66,82260970,82260970,82760970,deb2f959a33e2dee5d4af9f010a6924de2d4740e54fd02504afb487282606b59,fc8a4733c497d562c25640c4ea81b61c209ac45c5f5207d59da7ce97d8812277,2000,26000,0.9619302749633789,-1.0185247659683228,1.0,-1.0,-0.038069725036621094,-0.018524765968322754,0.001449303964363935,0.00034316695418112886,0.20276101887226106,0.5420112717151642,0.4678560900688171,0.5554609942436218,88.75301949999994
6,0.5,2000,1600,400,67,82260971,82260971,82760971,d9a4f91dc40cf104c7602642720111944e2ec684e9bc2c19cfe6cf1815ff6e10,96473f1b7d9854b03eb5176a52d3e0563545da10b7583dde480bcc742c5c344c,200,2600,1.0012353658676147,-0.9781830310821533,1.0,-1.0,0.001235365867614746,0.02181696891784668,1.5261288268675344e-06,0.0004759801327622881,0.26268957257270814,0.4236420238018036,0.26790339410305025,0.4246489632129669,8.817371900004218
6,0.5,2000,1600,400,67,82260971,82260971,82760971,d9a4f91dc40cf104c7602642720111944e2ec684e9bc2c19cfe6cf1815ff6e10,96473f1b7d9854b03eb5176a52d3e0563545da10b7583dde480bcc742c5c344c,500,6500,0.9976476430892944,-0.9684702157974243,1.0,-1.0,-0.0023523569107055664,0.031529784202575684,5.533583035344236e-06,0.0009941272918609911,0.21486333787441253,0.4472679805755615,0.24499537646770478,0.44564414501190186,21.806871399996453
