seed,tau,epoch_cap,estCoef,se,lowerCI,upperCI,CL,residual_density_zero,projection_residual_variance,CI_width,main_epochs_run,main_best_epoch,main_best_val_loss,main_early_stop_triggered,main_stopped_before_cap,projection_epochs_run,projection_best_epoch,projection_best_val_loss,projection_early_stop_triggered,projection_stopped_before_cap
22,0.88,1000,-0.8783706426620483,0.06077442433159092,-0.9974885143519665,-0.7592527709721302,0.04255498816666094,1.4964020137480818,0.015495244413614273,0.23823574337983633,122,112,0.04088450223207474,True,True,53,43,0.016124125570058823,True,True
22,0.9,50,-0.8272340297698975,0.06981573673449513,-0.9640728737695079,-0.690395185770287,0.04657305004527268,1.1694468298878258,0.016385046765208244,0.2736776879992209,50,46,0.042192503809928894,False,False,37,27,0.014940101653337479,True,True
22,0.9,100,-0.8272340297698975,0.06981573673449513,-0.9640728737695079,-0.690395185770287,0.04657305004527268,1.1694468298878258,0.016385046765208244,0.2736776879992209,56,46,0.042192503809928894,True,True,37,27,0.014940101653337479,True,True
22,0.9,250,-0.8272340297698975,0.06981573673449513,-0.9640728737695079,-0.690395185770287,0.04657305004527268,1.1694468298878258,0.016385046765208244,0.2736776879992209,56,46,0.042192503809928894,True,True,37,27,0.014940101653337479,True,True
22,0.9,500,-0.8272340297698975,0.06981573673449513,-0.9640728737695079,-0.690395185770287,0.04657305004527268,1.1694468298878258,0.016385046765208244,0.2736776879992209,56,46,0.042192503809928894,True,True,37,27,0.014940101653337479,True,True
22,0.9,1000,-0.8272340297698975,0.06981573673449513,-0.9640728737695079,-0.690395185770287,0.04657305004527268,1.1694468298878258,0.016385046765208244,0.2736776879992209,56,46,0.042192503809928894,True,True,37,27,0.014940101653337479,True,True
22,0.92,50,-0.8051748871803284,0.066214367044706,-0.9349550465879521,-0.6753947277727046,0.04141797704604064,1.0456279357919334,0.018633386120200157,0.25956031881524755,50,43,0.0388772189617157,False,False,38,28,0.016890019178390503,True,True
22,0.92,100,-0.8062559366226196,0.04916365321703946,-0.9026166969280169,-0.7098951763172223,0.03606020117268978,1.4082678442766583,0.018633386120200157,0.19272152061079462,95,85,0.03361180052161217,True,True,38,28,0.016890019178390503,True,True
22,0.92,250,-0.8062559366226196,0.04916365321703946,-0.9026166969280169,-0.7098951763172223,0.03606020117268978,1.4082678442766583,0.018633386120200157,0.19272152061079462,95,85,0.03361180052161217,True,True,38,28,0.016890019178390503,True,True
22,0.92,500,-0.8062559366226196,0.04916365321703946,-0.9026166969280169,-0.7098951763172223,0.03606020117268978,1.4082678442766583,0.018633386120200157,0.19272152061079462,95,85,0.03361180052161217,True,True,38,28,0.016890019178390503,True,True
22,0.92,1000,-0.8062559366226196,0.04916365321703946,-0.9026166969280169,-0.7098951763172223,0.03606020117268978,1.4082678442766583,0.018633386120200157,0.19272152061079462,95,85,0.03361180052161217,True,True,38,28,0.016890019178390503,True,True
22,0.94,50,-0.7549207806587219,0.07018125463535767,-0.892476039744023,-0.6173655215734208,0.03107095866527375,0.8222966112397171,0.020551931113004684,0.27511051817060217,50,49,0.027013296261429787,False,False,31,21,0.018217671662569046,True,True
22,0.94,100,-0.7549207806587219,0.07018125463535767,-0.892476039744023,-0.6173655215734208,0.03107095866527375,0.8222966112397171,0.020551931113004684,0.27511051817060217,59,49,0.027013296261429787,True,True,31,21,0.018217671662569046,True,True
22,0.94,250,-0.7549207806587219,0.07018125463535767,-0.892476039744023,-0.6173655215734208,0.03107095866527375,0.8222966112397171,0.020551931113004684,0.27511051817060217,59,49,0.027013296261429787,True,True,31,21,0.018217671662569046,True,True
22,0.94,500,-0.7549207806587219,0.07018125463535767,-0.892476039744023,-0.6173655215734208,0.03107095866527375,0.8222966112397171,0.020551931113004684,0.27511051817060217,59,49,0.027013296261429787,True,True,31,21,0.018217671662569046,True,True
22,0.94,1000,-0.7549207806587219,0.07018125463535767,-0.892476039744023,-0.6173655215734208,0.03107095866527375,0.8222966112397171,0.020551931113004684,0.27511051817060217,59,49,0.027013296261429787,True,True,31,21,0.018217671662569046,True,True
22,0.96,50,-0.7226415872573853,0.10227614168025252,-0.9231028249506802,-0.5221803495640903,0.0247671396755478,0.48240686216794965,0.019143810495734215,0.40092247538658987,50,46,0.023376518860459328,False,False,35,25,0.018557121977210045,True,True
22,0.96,100,-0.7253462076187134,0.06784364918047697,-0.8583197600124483,-0.5923726552249785,0.024508114416622432,0.7272414320073636,0.019143810495734215,0.26594710478746975,76,66,0.0210416242480278,True,True,35,25,0.018557121977210045,True,True
22,0.96,250,-0.7253462076187134,0.06784364918047697,-0.8583197600124483,-0.5923726552249785,0.024508114416622432,0.7272414320073636,0.019143810495734215,0.26594710478746975,76,66,0.0210416242480278,True,True,35,25,0.018557121977210045,True,True
22,0.96,500,-0.7253462076187134,0.06784364918047697,-0.8583197600124483,-0.5923726552249785,0.024508114416622432,0.7272414320073636,0.019143810495734215,0.26594710478746975,76,66,0.0210416242480278,True,True,35,25,0.018557121977210045,True,True
22,0.96,1000,-0.7253462076187134,0.06784364918047697,-0.8583197600124483,-0.5923726552249785,0.024508114416622432,0.7272414320073636,0.019143810495734215,0.26594710478746975,76,66,0.0210416242480278,True,True,35,25,0.018557121977210045,True,True
22,0.98,50,-0.6703303456306458,0.09960592034106157,-0.8655579494991265,-0.47510274176216505,0.017406727411214604,0.4585890039284242,0.011400168761610985,0.3904552077369614,50,50,0.016899514943361282,False,False,50,49,0.015907490625977516,False,False
22,0.98,100,-0.6728384494781494,0.13004313169200854,-0.9277229875944861,-0.4179539113618127,0.011013389397593387,0.5265986647323909,0.005072178319096565,0.5097690762326734,94,84,0.011800705455243587,True,True,92,82,0.012835280038416386,True,True
22,0.98,250,-0.6728384494781494,0.13004313169200854,-0.9277229875944861,-0.4179539113618127,0.011013389397593387,0.5265986647323909,0.005072178319096565,0.5097690762326734,94,84,0.011800705455243587,True,True,92,82,0.012835280038416386,True,True
22,0.98,500,-0.6728384494781494,0.13004313169200854,-0.9277229875944861,-0.4179539113618127,0.011013389397593387,0.5265986647323909,0.005072178319096565,0.5097690762326734,94,84,0.011800705455243587,True,True,92,82,0.012835280038416386,True,True
22,0.98,1000,-0.6728384494781494,0.13004313169200854,-0.9277229875944861,-0.4179539113618127,0.011013389397593387,0.5265986647323909,0.005072178319096565,0.5097690762326734,94,84,0.011800705455243587,True,True,92,82,0.012835280038416386,True,True
33,0.02,50,-1.292190670967102,0.9013954586558313,-3.0589257699325314,0.4745444279983271,0.022351569666445834,0.04396644670172034,0.01514451578259468,3.5334701979308587,50,46,0.025003992021083832,False,False,43,33,0.015715621411800385,True,True
33,0.02,100,-1.290209412574768,1.631565106436625,-4.488077021190553,1.9076581960410168,0.020826542053407837,0.02429026903910669,0.01514451578259468,6.39573521723157,61,51,0.024150216951966286,True,True,43,33,0.015715621411800385,True,True
33,0.02,250,-1.290209412574768,1.631565106436625,-4.488077021190553,1.9076581960410168,0.020826542053407837,0.02429026903910669,0.01514451578259468,6.39573521723157,61,51,0.024150216951966286,True,True,43,33,0.015715621411800385,True,True
33,0.02,500,-1.290209412574768,1.631565106436625,-4.488077021190553,1.9076581960410168,0.020826542053407837,0.02429026903910669,0.01514451578259468,6.39573521723157,61,51,0.024150216951966286,True,True,43,33,0.015715621411800385,True,True
33,0.02,1000,-1.290209412574768,1.631565106436625,-4.488077021190553,1.9076581960410168,0.020826542053407837,0.02429026903910669,0.01514451578259468,6.39573521723157,61,51,0.024150216951966286,True,True,43,33,0.015715621411800385,True,True
33,0.04,50,-1.4251614809036255,0.30953268353317487,-2.031845540628648,-0.8184774211786028,0.03435140519466215,0.16610068715368534,0.017629830166697502,1.2133681194500454,50,49,0.03833993524312973,False,False,41,31,0.017269084230065346,True,True
33,0.04,100,-1.4215238094329834,0.4307666845792328,-2.26582651120828,-0.5772211076576872,0.031692257830240204,0.11935368558412238,0.017629830166697502,1.6886054035505926,66,56,0.03634648025035858,True,True,41,31,0.017269084230065346,True,True
33,0.04,250,-1.4215238094329834,0.4307666845792328,-2.26582651120828,-0.5772211076576872,0.031692257830240204,0.11935368558412238,0.017629830166697502,1.6886054035505926,66,56,0.03634648025035858,True,True,41,31,0.017269084230065346,True,True
33,0.04,500,-1.4215238094329834,0.4307666845792328,-2.26582651120828,-0.5772211076576872,0.031692257830240204,0.11935368558412238,0.017629830166697502,1.6886054035505926,66,56,0.03634648025035858,True,True,41,31,0.017269084230065346,True,True
33,0.04,1000,-1.4215238094329834,0.4307666845792328,-2.26582651120828,-0.5772211076576872,0.031692257830240204,0.11935368558412238,0.017629830166697502,1.6886054035505926,66,56,0.03634648025035858,True,True,41,31,0.017269084230065346,True,True
33,0.06,50,-1.477287769317627,0.3031507693375353,-2.071463277219196,-0.8831122614160577,0.040960626289682486,0.23272386528962344,0.01375158317387104,1.1883510158031383,50,49,0.04306952655315399,False,False,50,45,0.01755560003221035,False,False
33,0.06,100,-1.477287769317627,0.3031507693375353,-2.071463277219196,-0.8831122614160577,0.040960626289682486,0.23272386528962344,0.01375158317387104,1.1883510158031383,59,49,0.04306952655315399,True,True,55,45,0.01755560003221035,True,True
33,0.06,250,-1.477287769317627,0.3031507693375353,-2.071463277219196,-0.8831122614160577,0.040960626289682486,0.23272386528962344,0.01375158317387104,1.1883510158031383,59,49,0.04306952655315399,True,True,55,45,0.01755560003221035,True,True
33,0.06,500,-1.477287769317627,0.3031507693375353,-2.071463277219196,-0.8831122614160577,0.040960626289682486,0.23272386528962344,0.01375158317387104,1.1883510158031383,59,49,0.04306952655315399,True,True,55,45,0.01755560003221035,True,True
33,0.06,1000,-1.477287769317627,0.3031507693375353,-2.071463277219196,-0.8831122614160577,0.040960626289682486,0.23272386528962344,0.01375158317387104,1.1883510158031383,59,49,0.04306952655315399,True,True,55,45,0.01755560003221035,True,True
33,0.08,50,-1.4126306772232056,0.06700011250922673,-1.54395089774129,-1.2813104567051212,0.054565291427871546,1.0091989586066359,0.019536463543772697,0.2626404410361687,50,48,0.05349516123533249,False,False,33,23,0.015931623056530952,True,True
33,0.08,100,-1.4017630815505981,0.1693369757812767,-1.7336635540819005,-1.0698626090192958,0.04328860537519733,0.3993011181336763,0.019536463543772697,0.6638009450626048,89,79,0.04517640545964241,True,True,33,23,0.015931623056530952,True,True
33,0.08,250,-1.4017630815505981,0.1693369757812767,-1.7336635540819005,-1.0698626090192958,0.04328860537519733,0.3993011181336763,0.019536463543772697,0.6638009450626048,89,79,0.04517640545964241,True,True,33,23,0.015931623056530952,True,True
33,0.08,500,-1.4017630815505981,0.1693369757812767,-1.7336635540819005,-1.0698626090192958,0.04328860537519733,0.3993011181336763,0.019536463543772697,0.6638009450626048,89,79,0.04517640545964241,True,True,33,23,0.015931623056530952,True,True
33,0.08,1000,-1.4017630815505981,0.1693369757812767,-1.7336635540819005,-1.0698626090192958,0.04328860537519733,0.3993011181336763,0.019536463543772697,0.6638009450626048,89,79,0.04517640545964241,True,True,33,23,0.015931623056530952,True,True
33,0.1,50,-1.374058723449707,0.10781259213095301,-1.5853714040263749,-1.1627460428730392,0.05341576268372027,0.8245262645443399,0.013821886852383614,0.4226253611533357,50,48,0.06237768009305,False,False,50,45,0.0174300167709589,False,False
33,0.1,100,-1.3655287027359009,0.13481627288580397,-1.6297685975920766,-1.1012888078797252,0.049054007275590616,0.8618075313021885,0.008091147057712078,0.5284797897123514,87,77,0.05404308810830116,True,True,82,72,0.014560635201632977,True,True
33,0.1,250,-1.3655287027359009,0.13481627288580397,-1.6297685975920766,-1.1012888078797252,0.049054007275590616,0.8618075313021885,0.008091147057712078,0.5284797897123514,87,77,0.05404308810830116,True,True,82,72,0.014560635201632977,True,True
33,0.1,500,-1.3655287027359009,0.13481627288580397,-1.6297685975920766,-1.1012888078797252,0.049054007275590616,0.8618075313021885,0.008091147057712078,0.5284797897123514,87,77,0.05404308810830116,True,True,82,72,0.014560635201632977,True,True
33,0.1,1000,-1.3655287027359009,0.13481627288580397,-1.6297685975920766,-1.1012888078797252,0.049054007275590616,0.8618075313021885,0.008091147057712078,0.5284797897123514,87,77,0.05404308810830116,True,True,82,72,0.014560635201632977,True,True
33,0.12,50,-1.3371747732162476,0.3117929380697147,-1.9482889318328884,-0.7260606145996068,0.05860067969387017,0.284197708507881,0.016321610659360886,1.2222283172332817,50,46,0.06484859436750412,False,False,47,37,0.01504749245941639,True,True
33,0.12,100,-1.3301668167114258,0.06366987776135243,-1.4549597771236766,-1.205373856299175,0.05413588616454485,1.3917230823103495,0.016321610659360886,0.2495859208245017,100,98,0.054228220134973526,False,False,47,37,0.01504749245941639,True,True
33,0.12,250,-1.3301668167114258,0.06366987776135243,-1.4549597771236766,-1.205373856299175,0.05413588616454485,1.3917230823103495,0.016321610659360886,0.2495859208245017,108,98,0.054228220134973526,True,True,47,37,0.01504749245941639,True,True
33,0.12,500,-1.3301668167114258,0.06366987776135243,-1.4549597771236766,-1.205373856299175,0.05413588616454485,1.3917230823103495,0.016321610659360886,0.2495859208245017,108,98,0.054228220134973526,True,True,47,37,0.01504749245941639,True,True
33,0.12,1000,-1.3301668167114258,0.06366987776135243,-1.4549597771236766,-1.205373856299175,0.05413588616454485,1.3917230823103495,0.016321610659360886,0.2495859208245017,108,98,0.054228220134973526,True,True,47,37,0.01504749245941639,True,True
33,0.14,50,-1.2839062213897705,0.11997155805681822,-1.5190504751811342,-1.0487619675984068,0.06928159741522039,0.8138250540700565,0.015327826142311096,0.47028850758272744,50,44,0.07382213324308395,False,False,50,45,0.01583852246403694,False,False
33,0.14,100,-1.2799302339553833,0.1293574724457955,-1.5334708799491426,-1.026389587961624,0.06295380622437859,0.9224241269239327,0.010262541472911835,0.5070812919875185,68,58,0.0649368017911911,True,True,78,68,0.01264569815248251,True,True
33,0.14,250,-1.2799302339553833,0.1293574724457955,-1.5334708799491426,-1.026389587961624,0.06295380622437859,0.9224241269239327,0.010262541472911835,0.5070812919875185,68,58,0.0649368017911911,True,True,78,68,0.01264569815248251,True,True
33,0.14,500,-1.2799302339553833,0.1293574724457955,-1.5334708799491426,-1.026389587961624,0.06295380622437859,0.9224241269239327,0.010262541472911835,0.5070812919875185,68,58,0.0649368017911911,True,True,78,68,0.01264569815248251,True,True
33,0.14,1000,-1.2799302339553833,0.1293574724457955,-1.5334708799491426,-1.026389587961624,0.06295380622437859,0.9224241269239327,0.010262541472911835,0.5070812919875185,68,58,0.0649368017911911,True,True,78,68,0.01264569815248251,True,True
33,0.16,50,-1.288777232170105,0.0755502086443567,-1.4368556411130442,-1.1406988232271658,0.06806272886331798,1.283700604799092,0.01734096370637417,0.29615681788587844,50,49,0.07381273061037064,False,False,45,35,0.01896354928612709,True,True
33,0.16,100,-1.284050464630127,0.05174581441832697,-1.3854722608900478,-1.182628668370206,0.06081820379183131,1.8742356192409102,0.01734096370637417,0.20284359251984174,100,99,0.05896763503551483,False,False,45,35,0.01896354928612709,True,True
33,0.16,250,-1.2863669395446777,0.05664322766730709,-1.3973876657725997,-1.1753462133167558,0.0576546634748144,1.7121878911825268,0.01734096370637417,0.22204145245584384,151,141,0.0508582778275013,True,True,45,35,0.01896354928612709,True,True
33,0.16,500,-1.2863669395446777,0.05664322766730709,-1.3973876657725997,-1.1753462133167558,0.0576546634748144,1.7121878911825268,0.01734096370637417,0.22204145245584384,151,141,0.0508582778275013,True,True,45,35,0.01896354928612709,True,True
33,0.16,1000,-1.2863669395446777,0.05664322766730709,-1.3973876657725997,-1.1753462133167558,0.0576546634748144,1.7121878911825268,0.01734096370637417,0.22204145245584384,151,141,0.0508582778275013,True,True,45,35,0.01896354928612709,True,True
33,0.18,50,-1.310115933418274,0.09236552282540304,-1.491152358156064,-1.129079508680484,0.07205323781781983,1.3470900213089876,0.011570340022444725,0.36207284947558005,50,46,0.0791546106338501,False,False,50,43,0.015878355130553246,False,False
33,0.18,100,-1.3055193424224854,0.08601080420292967,-1.4741005186602276,-1.136938166184743,0.06332377092352191,1.922284677806275,0.006552661303430796,0.33716235247548454,100,100,0.0600392185151577,False,False,76,66,0.01352168619632721,True,True
33,0.18,250,-1.3041919469833374,0.07040095773882857,-1.4421778241514414,-1.1662060698152334,0.06071252172433056,2.34850854811451,0.006552661303430796,0.2759717543362079,132,122,0.05676327645778656,True,True,76,66,0.01352168619632721,True,True
33,0.18,500,-1.3041919469833374,0.07040095773882857,-1.4421778241514414,-1.1662060698152334,0.06071252172433056,2.34850854811451,0.006552661303430796,0.2759717543362079,132,122,0.05676327645778656,True,True,76,66,0.01352168619632721,True,True
33,0.18,1000,-1.3041919469833374,0.07040095773882857,-1.4421778241514414,-1.1662060698152334,0.06071252172433056,2.34850854811451,0.006552661303430796,0.2759717543362079,132,122,0.05676327645778656,True,True,76,66,0.01352168619632721,True,True
33,0.2,50,-1.3042794466018677,0.13429786231001353,-1.5675032567294942,-1.0410556364742412,0.07750852351049775,0.8309564687332615,0.015591863542795181,0.526447620255253,50,41,0.08660712838172913,False,False,46,36,0.01590666174888611,True,True
33,0.2,100,-1.3042794466018677,0.13429786231001353,-1.5675032567294942,-1.0410556364742412,0.07750852351049775,0.8309564687332615,0.015591863542795181,0.526447620255253,51,41,0.08660712838172913,True,True,46,36,0.01590666174888611,True,True
33,0.2,250,-1.3042794466018677,0.13429786231001353,-1.5675032567294942,-1.0410556364742412,0.07750852351049775,0.8309564687332615,0.015591863542795181,0.526447620255253,51,41,0.08660712838172913,True,True,46,36,0.01590666174888611,True,True
33,0.2,500,-1.3042794466018677,0.13429786231001353,-1.5675032567294942,-1.0410556364742412,0.07750852351049775,0.8309564687332615,0.015591863542795181,0.526447620255253,51,41,0.08660712838172913,True,True,46,36,0.01590666174888611,True,True
33,0.2,1000,-1.3042794466018677,0.13429786231001353,-1.5675032567294942,-1.0410556364742412,0.07750852351049775,0.8309564687332615,0.015591863542795181,0.526447620255253,51,41,0.08660712838172913,True,True,46,36,0.01590666174888611,True,True
33,0.22,50,-1.3175612688064575,0.09702726656339503,-1.5077347112707118,-1.1273878263422032,0.07715157132704283,1.1083738574983584,0.018006525933742523,0.38034688492850854,50,50,0.08695590496063232,False,False,50,40,0.018580585718154907,True,False
33,0.22,100,-1.3151016235351562,0.04676084086403349,-1.406752871628662,-1.2234503754416506,0.06840973300841248,2.29984071578381,0.018006525933742523,0.18330249618701133,100,99,0.06916932016611099,False,False,50,40,0.018580585718154907,True,True
33,0.22,250,-1.316131591796875,0.04811097069466714,-1.4104290943584226,-1.2218340892353274,0.06680077983337698,2.2353006844510035,0.018006525933742523,0.18859500512309513,118,108,0.065798319876194,True,True,50,40,0.018580585718154907,True,True
33,0.22,500,-1.316131591796875,0.04811097069466714,-1.4104290943584226,-1.2218340892353274,0.06680077983337698,2.2353006844510035,0.018006525933742523,0.18859500512309513,118,108,0.065798319876194,True,True,50,40,0.018580585718154907,True,True
33,0.22,1000,-1.316131591796875,0.04811097069466714,-1.4104290943584226,-1.2218340892353274,0.06680077983337698,2.2353006844510035,0.018006525933742523,0.18859500512309513,118,108,0.065798319876194,True,True,50,40,0.018580585718154907,True,True
33,0.24,50,-1.2885935306549072,0.10621572666660316,-1.4967763549214494,-1.080410706388365,0.0817072938020947,1.1374865864877157,0.01516447588801384,0.41636564853308444,50,50,0.08567779511213303,False,False,50,43,0.01715311035513878,False,False
33,0.24,100,-1.2916735410690308,0.05459550126704305,-1.3986807235524352,-1.1846663585856263,0.07446230464768641,2.212983882432816,0.01516447588801384,0.21401436496680892,100,95,0.06775206327438354,False,False,53,43,0.01715311035513878,True,True
33,0.24,250,-1.293845534324646,0.070196372780355,-1.4314304249741419,-1.1562606436751501,0.0726787932405194,1.7211568001576114,0.01516447588801384,0.2751697812989917,125,115,0.06487785279750824,True,True,53,43,0.01715311035513878,True,True
33,0.24,500,-1.293845534324646,0.070196372780355,-1.4314304249741419,-1.1562606436751501,0.0726787932405194,1.7211568001576114,0.01516447588801384,0.2751697812989917,125,115,0.06487785279750824,True,True,53,43,0.01715311035513878,True,True
33,0.24,1000,-1.293845534324646,0.070196372780355,-1.4314304249741419,-1.1562606436751501,0.0726787932405194,1.7211568001576114,0.01516447588801384,0.2751697812989917,125,115,0.06487785279750824,True,True,53,43,0.01715311035513878,True,True
33,0.26,50,-1.337769865989685,0.07061342967332422,-1.4761721881494005,-1.1993675438299696,0.09205295593993178,1.7806100486291452,0.014769493602216244,0.27680464431943097,50,49,0.0941724106669426,False,False,47,37,0.015605081804096699,True,True
33,0.26,100,-1.3310834169387817,0.06175171370679603,-1.452116775804102,-1.2100500580734614,0.08340919947161256,2.0361375401092863,0.014769493602216244,0.2420667177306406,92,82,0.07855931669473648,True,True,47,37,0.015605081804096699,True,True
33,0.26,250,-1.3310834169387817,0.06175171370679603,-1.452116775804102,-1.2100500580734614,0.08340919947161256,2.0361375401092863,0.014769493602216244,0.2420667177306406,92,82,0.07855931669473648,True,True,47,37,0.015605081804096699,True,True
33,0.26,500,-1.3310834169387817,0.06175171370679603,-1.452116775804102,-1.2100500580734614,0.08340919947161256,2.0361375401092863,0.014769493602216244,0.2420667177306406,92,82,0.07855931669473648,True,True,47,37,0.015605081804096699,True,True
33,0.26,1000,-1.3310834169387817,0.06175171370679603,-1.452116775804102,-1.2100500580734614,0.08340919947161256,2.0361375401092863,0.014769493602216244,0.2420667177306406,92,82,0.07855931669473648,True,True,47,37,0.015605081804096699,True,True
33,0.28,50,-1.367319941520691,0.07743069817230942,-1.5190841099384174,-1.2155557731029645,0.09157588435608206,1.5976848787211275,0.015986548736691475,0.3035283368354529,50,47,0.09542886167764664,False,False,43,33,0.01757700927555561,True,True
33,0.28,100,-1.356188416481018,0.07771159866706079,-1.5085031498684571,-1.203873683093579,0.08185313784960405,1.5919098016336999,0.015986548736691475,0.3046294667748781,95,85,0.07620596885681152,True,True,43,33,0.01757700927555561,True,True
33,0.28,250,-1.356188416481018,0.07771159866706079,-1.5085031498684571,-1.203873683093579,0.08185313784960405,1.5919098016336999,0.015986548736691475,0.3046294667748781,95,85,0.07620596885681152,True,True,43,33,0.01757700927555561,True,True
33,0.28,500,-1.356188416481018,0.07771159866706079,-1.5085031498684571,-1.203873683093579,0.08185313784960405,1.5919098016336999,0.015986548736691475,0.3046294667748781,95,85,0.07620596885681152,True,True,43,33,0.01757700927555561,True,True
33,0.28,1000,-1.356188416481018,0.07771159866706079,-1.5085031498684571,-1.203873683093579,0.08185313784960405,1.5919098016336999,0.015986548736691475,0.3046294667748781,95,85,0.07620596885681152,True,True,43,33,0.01757700927555561,True,True
33,0.3,50,-1.3757339715957642,0.07757413901675098,-1.527779284068596,-1.2236886591229323,0.10128471058549232,1.7655662679537727,0.013585953041911125,0.30409062494566363,50,48,0.11125772446393967,False,False,50,48,0.016596607863903046,False,False
33,0.3,100,-1.3594721555709839,0.0693398250458975,-1.495378212660943,-1.2235660984810248,0.08456178683679079,1.9752326029503813,0.013585953041911125,0.27181211417991813,100,100,0.08307576179504395,False,False,58,48,0.016596607863903046,True,True
33,0.3,250,-1.356071949005127,0.05909155396690405,-1.471891394780259,-1.240252503229995,0.07957030471088816,2.3177979578983807,0.013585953041911125,0.23163889155026407,127,117,0.07579974085092545,True,True,58,48,0.016596607863903046,True,True
33,0.3,500,-1.356071949005127,0.05909155396690405,-1.471891394780259,-1.240252503229995,0.07957030471088816,2.3177979578983807,0.013585953041911125,0.23163889155026407,127,117,0.07579974085092545,True,True,58,48,0.016596607863903046,True,True
33,0.3,1000,-1.356071949005127,0.05909155396690405,-1.471891394780259,-1.240252503229995,0.07957030471088816,2.3177979578983807,0.013585953041911125,0.23163889155026407,127,117,0.07579974085092545,True,True,58,48,0.016596607863903046,True,True
33,0.32,50,-1.347815990447998,0.06276975865539994,-1.4708447174125818,-1.2247872634834143,0.09956019568211823,2.017114230894031,0.016472889110445976,0.24605745392916756,50,49,0.1034986600279808,False,False,43,33,0.016116442158818245,True,True
33,0.32,100,-1.3377150297164917,0.05534831350063486,-1.446197724177736,-1.2292323352552474,0.08371518723015647,2.287581417492309,0.016472889110445976,0.2169653889224885,100,97,0.07751036435365677,False,False,43,33,0.016116442158818245,True,True
33,0.32,250,-1.3371366262435913,0.045006271286419666,-1.4253489179649739,-1.2489243345222087,0.08222478716118822,2.8132473505263667,0.016472889110445976,0.17642458344276513,117,107,0.07750514894723892,True,True,43,33,0.016116442158818245,True,True
33,0.32,500,-1.3371366262435913,0.045006271286419666,-1.4253489179649739,-1.2489243345222087,0.08222478716118822,2.8132473505263667,0.016472889110445976,0.17642458344276513,117,107,0.07750514894723892,True,True,43,33,0.016116442158818245,True,True
33,0.32,1000,-1.3371366262435913,0.045006271286419666,-1.4253489179649739,-1.2489243345222087,0.08222478716118822,2.8132473505263667,0.016472889110445976,0.17642458344276513,117,107,0.07750514894723892,True,True,43,33,0.016116442158818245,True,True
33,0.34,50,-1.3122398853302002,0.05462685076143559,-1.419308512822614,-1.2051712578377864,0.09593660949503333,2.300025470572045,0.0172511488199234,0.2141372549848275,50,50,0.10208374261856079,False,False,48,38,0.017380671575665474,True,True
33,0.34,100,-1.3068875074386597,0.04495559165344551,-1.395000467079413,-1.2187745477979064,0.08532788000060518,2.7948280404582366,0.0172511488199234,0.17622591928150655,100,100,0.08135230094194412,False,False,48,38,0.017380671575665474,True,True
33,0.34,250,-1.3060976266860962,0.039451096307163085,-1.383421775448136,-1.2287734779240564,0.08114409705967579,3.1847821705686514,0.0172511488199234,0.1546482975240795,136,126,0.07592955231666565,True,True,48,38,0.017380671575665474,True,True
33,0.34,500,-1.3060976266860962,0.039451096307163085,-1.383421775448136,-1.2287734779240564,0.08114409705967579,3.1847821705686514,0.0172511488199234,0.1546482975240795,136,126,0.07592955231666565,True,True,48,38,0.017380671575665474,True,True
33,0.34,1000,-1.3060976266860962,0.039451096307163085,-1.383421775448136,-1.2287734779240564,0.08114409705967579,3.1847821705686514,0.0172511488199234,0.1546482975240795,136,126,0.07592955231666565,True,True,48,38,0.017380671575665474,True,True
33,0.36,50,-1.2956855297088623,0.07101575950883783,-1.4348764183461844,-1.1564946410715402,0.10332782555552363,2.001851347052686,0.01383509486913681,0.2783817772746442,50,50,0.10553956776857376,False,False,50,44,0.017145290970802307,False,False
33,0.36,100,-1.2924087047576904,0.06137836998972313,-1.4127103099375478,-1.172107099577833,0.09038217940376801,2.3161741482958838,0.01383509486913681,0.24060321035971466,100,99,0.08741042762994766,False,False,54,44,0.017145290970802307,True,True
33,0.36,250,-1.2929831743240356,0.044948054365054634,-1.3810813608795427,-1.2048849877685286,0.08072419837840551,3.1628286439304216,0.01383509486913681,0.1761963731110141,220,210,0.0742468610405922,True,True,54,44,0.017145290970802307,True,True
33,0.36,500,-1.2929831743240356,0.044948054365054634,-1.3810813608795427,-1.2048849877685286,0.08072419837840551,3.1628286439304216,0.01383509486913681,0.1761963731110141,220,210,0.0742468610405922,True,True,54,44,0.017145290970802307,True,True
33,0.36,1000,-1.2929831743240356,0.044948054365054634,-1.3810813608795427,-1.2048849877685286,0.08072419837840551,3.1628286439304216,0.01383509486913681,0.1761963731110141,220,210,0.0742468610405922,True,True,54,44,0.017145290970802307,True,True
33,0.38,50,-1.290576457977295,0.05400013900018182,-1.3964167304176514,-1.1847361855369385,0.09959234964500355,2.3792031082149037,0.017321890220046043,0.21168054488071286,50,50,0.09602654725313187,False,False,43,33,0.01588282734155655,True,True
33,0.38,100,-1.288138747215271,0.045607744227417736,-1.3775299259010096,-1.1987475685295323,0.09141363106885003,2.817006206503708,0.017321890220046043,0.1787823573714773,100,96,0.08055189251899719,False,False,43,33,0.01588282734155655,True,True
33,0.38,250,-1.2885749340057373,0.03909916098688981,-1.3652092895400414,-1.2119405784714332,0.09026952056051457,3.285934923164942,0.017321890220046043,0.15326871106860818,119,109,0.07789678126573563,True,True,43,33,0.01588282734155655,True,True
